/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex69.c,stokes_identity_J_kx,"static void stokes_identity_J_kx(PetscInt dim, PetscInt Nf, PetscInt NfAux,
",stokes_identity_J_kx,__ZL20stokes_identity_J_kxiiiPKiS0_S0_S0_S0_S0_S0_S0_S0_S0_iiS0_iS0_Pi,,190,13,1,4,5,1,1,2,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex69.c,stokes_identity_J_cx,"static void stokes_identity_J_cx(PetscInt dim, PetscInt Nf, PetscInt NfAux,
",stokes_identity_J_cx,__ZL20stokes_identity_J_cxiiiPKiS0_S0_S0_S0_S0_S0_S0_S0_S0_iiS0_iS0_Pi,,198,13,1,4,6,1,1,3,10.5,2,0,2,4,0,4,2,0,4.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex69.c,SolKxSolution,"static PetscErrorCode SolKxSolution(const PetscReal pos[], PetscReal m, PetscInt n, PetscReal B,
",SolKxSolution,__ZL13SolKxSolutionPKiiiiPiS1_S1_S1_S1_,,238,23,167,5,234,6,2,87,369.5,2,0,2,3,0,3,2,0,3.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex69.c,SolKxSolutionVelocity,"static PetscErrorCode SolKxSolutionVelocity(PetscInt dim, PetscReal time, const PetscReal x[], PetscInt Nf, PetscScalar v[], void *ctx)
",SolKxSolutionVelocity,__ZL21SolKxSolutionVelocityiiPKiiPiPv,,716,23,3,6,0,1,1,4,18.0,1,0,1,2,0,2,1,0,0.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex69.c,SolKxSolutionPressure,"static PetscErrorCode SolKxSolutionPressure(PetscInt dim, PetscReal time, const PetscReal x[], PetscInt Nf, PetscScalar p[], void *ctx)
",SolKxSolutionPressure,__ZL21SolKxSolutionPressureiiPKiiPiPv,,726,23,3,6,1,1,1,4,18.0,1,0,1,4,0,4,1,0,0.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex69.c,SolCxSolution,"static PetscErrorCode SolCxSolution(const PetscReal pos[], PetscReal m, PetscInt n, PetscReal xc, PetscReal etaA, PetscReal etaB,
",SolCxSolution,__ZL13SolCxSolutionPKiiiiiiPiS1_S1_S1_S1_,,769,23,1019,7,2304,8,2,45,2093.0,2,0,2,6,0,6,2,0,6.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex69.c,SolCxSolutionVelocity,"static PetscErrorCode SolCxSolutionVelocity(PetscInt dim, PetscReal time, const PetscReal x[], PetscInt Nf, PetscScalar v[], void *ctx)
",SolCxSolutionVelocity,__ZL21SolCxSolutionVelocityiiPKiiPiPv,,3021,23,3,6,0,1,1,4,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex69.c,SolCxSolutionPressure,"static PetscErrorCode SolCxSolutionPressure(PetscInt dim, PetscReal time, const PetscReal x[], PetscInt Nf, PetscScalar p[], void *ctx)
",SolCxSolutionPressure,__ZL21SolCxSolutionPressureiiPKiiPiPv,,3031,23,3,6,1,1,1,4,18.0,1,0,1,2,0,2,1,0,0.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex69.c,ProcessOptions,"static PetscErrorCode ProcessOptions(MPI_Comm comm, AppCtx *options)
",ProcessOptions,__ZL14ProcessOptionsiP3$_0,,3041,23,7,2,29,1,1,18,22.5,1,0,1,1,0,1,1,0,0.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex69.c,SetUpParameters,"static PetscErrorCode SetUpParameters(AppCtx *user)
",SetUpParameters,__ZL15SetUpParametersP3$_0,,3069,23,6,1,28,4,1,23,29.5,2,0,2,2,0,2,2,0,2.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex69.c,CreateMesh,"static PetscErrorCode CreateMesh(MPI_Comm comm, AppCtx *user, DM *dm)
",CreateMesh,__ZL10CreateMeshiP3$_0Pi,,3099,23,17,3,27,8,1,41,68.0,1,0,1,1,0,1,1,0,0.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex69.c,SetupProblem,"static PetscErrorCode SetupProblem(DM dm, AppCtx *user)
",SetupProblem,__ZL12SetupProblemiP3$_0,,3159,23,19,2,2,12,1,97,83.0,1,0,1,1,0,1,1,0,0.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex69.c,SetupDiscretization,"static PetscErrorCode SetupDiscretization(DM dm, AppCtx *user)
",SetupDiscretization,__ZL19SetupDiscretizationiP3$_0,,3260,23,7,2,94,2,1,38,27.0,2,0,2,3,0,3,2,0,3.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex69.c,CreatePressureNullSpace,"static PetscErrorCode CreatePressureNullSpace(DM dm, AppCtx *user, Vec *v, MatNullSpace *nullSpace)
",CreatePressureNullSpace,__ZL23CreatePressureNullSpaceiP3$_0PiS1_,,3299,23,2,4,7,3,1,18,19.5,2,0,2,2,0,2,2,0,2.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex69.c,main,"int main(int argc, char **argv)
",main,_main,,3317,5,0,2,8,4,0,122,23.0,2,0,2,2,0,2,2,0,2.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex63.c,zero_scalar,"PetscErrorCode zero_scalar(PetscInt dim, PetscReal time, const PetscReal x[], PetscInt Nf, PetscScalar *u, void *ctx)
",zero_scalar,__Z11zero_scalariiPKiiPiPv,,41,16,0,6,5,1,1,0,10.0,2,0,2,2,0,2,2,0,2.0,0,0.0,0,0,0,0,0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex63.c,zero_vector,"PetscErrorCode zero_vector(PetscInt dim, PetscReal time, const PetscReal x[], PetscInt Nf, PetscScalar *u, void *ctx)
",zero_vector,__Z11zero_vectoriiPKiiPiPv,,46,16,1,6,3,2,2,0,15.5,2,0,2,2,0,2,2,0,2.0,0,0.0,0,0,0,0,1
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex63.c,linear_u_2d,"PetscErrorCode linear_u_2d(PetscInt dim, PetscReal time, const PetscReal x[], PetscInt Nf, PetscScalar *u, void *ctx)
",linear_u_2d,__Z11linear_u_2diiPKiiPiPv,,53,16,0,6,5,1,0,0,10.0,2,0,2,2,0,2,2,0,2.0,0,0.0,0,0,0,0,0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex63.c,quadratic_u_2d,"PetscErrorCode quadratic_u_2d(PetscInt dim, PetscReal time, const PetscReal x[], PetscInt Nf, PetscScalar *u, void *ctx)
",quadratic_u_2d,__Z14quadratic_u_2diiPKiiPiPv,,73,16,0,6,13,1,1,0,10.0,2,0,2,2,0,2,2,0,2.0,0,0.0,0,0,0,0,0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex63.c,linear_p_2d,"PetscErrorCode linear_p_2d(PetscInt dim, PetscReal time, const PetscReal x[], PetscInt Nf, PetscScalar *p, void *ctx)
",linear_p_2d,__Z11linear_p_2diiPKiiPiPv,,80,16,0,6,4,1,1,0,10.0,2,0,2,2,0,2,2,0,2.0,0,0.0,0,0,0,0,0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex63.c,constant_p,"PetscErrorCode constant_p(PetscInt dim, PetscReal time, const PetscReal x[], PetscInt Nf, PetscScalar *p, void *ctx)
",constant_p,__Z10constant_piiPKiiPiPv,,85,16,0,6,2,1,1,0,10.0,2,0,2,2,0,2,2,0,2.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex63.c,f0_u,"void f0_u(PetscInt dim, PetscInt Nf, PetscInt NfAux,
",f0_u,__Z4f0_uiiiPKiS0_S0_S0_S0_S0_S0_S0_S0_S0_iS0_iS0_Pi,,91,6,1,4,2,2,1,0,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex63.c,f1_u,"void f1_u(PetscInt dim, PetscInt Nf, PetscInt NfAux,
",f1_u,__Z4f1_uiiiPKiS0_S0_S0_S0_S0_S0_S0_S0_S0_iS0_iS0_Pi,,102,6,3,4,2,3,1,0,21.0,1,0,1,1,0,1,1,0,0.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex63.c,f0_p,"void f0_p(PetscInt dim, PetscInt Nf, PetscInt NfAux,
",f0_p,__Z4f0_piiiPKiS0_S0_S0_S0_S0_S0_S0_S0_S0_iS0_iS0_Pi,,120,6,1,4,4,2,1,0,13.5,1,0,1,1,0,1,1,0,0.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex63.c,f1_p,"void f1_p(PetscInt dim, PetscInt Nf, PetscInt NfAux,
",f1_p,__Z4f1_piiiPKiS0_S0_S0_S0_S0_S0_S0_S0_S0_iS0_iS0_Pi,,129,6,1,4,2,2,1,0,13.5,1,0,1,2,0,2,1,0,0.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex63.c,g1_pu,"void g1_pu(PetscInt dim, PetscInt Nf, PetscInt NfAux,
",g1_pu,__Z5g1_puiiiPKiS0_S0_S0_S0_S0_S0_S0_S0_S0_iiS0_iS0_Pi,,140,6,1,4,2,2,1,0,13.5,2,0,2,12,0,12,2,0,12.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex63.c,g2_up,"void g2_up(PetscInt dim, PetscInt Nf, PetscInt NfAux,
",g2_up,__Z5g2_upiiiPKiS0_S0_S0_S0_S0_S0_S0_S0_S0_iiS0_iS0_Pi,,151,6,1,4,2,2,1,0,13.5,2,0,2,13,0,13,2,0,13.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex63.c,g3_uu,"void g3_uu(PetscInt dim, PetscInt Nf, PetscInt NfAux,
",g3_uu,__Z5g3_uuiiiPKiS0_S0_S0_S0_S0_S0_S0_S0_S0_iiS0_iS0_Pi,,162,6,3,4,3,3,1,0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex63.c,quadratic_u_3d,"PetscErrorCode quadratic_u_3d(PetscInt dim, PetscReal time, const PetscReal x[], PetscInt Nf, PetscScalar *u, void *ctx)
",quadratic_u_3d,__Z14quadratic_u_3diiPKiiPiPv,,191,16,0,6,20,1,1,0,10.0,2,0,2,4,0,4,2,0,4.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/petsc-3.14.3/src/snes/tutorials/ex63.c,linear_p_3d,"PetscErrorCode linear_p_3d(PetscInt dim, PetscReal time, const PetscReal x[], PetscInt Nf, PetscScalar *p, void *ctx)
",linear_p_3d,__Z11linear_p_3diiPKiiPiPv,,199,16,0,6,5,1,1,0,10.0,2,0,2,3,0,3,2,0,3.0,0,0.0,0,0,0,0,0.0
