/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructPFMGGetNumIterations,"HYPRE_Int HYPRE_StructPFMGGetNumIterations(HYPRE_StructSolver  solver,
",HYPRE_StructPFMGGetNumIterations,_HYPRE_StructPFMGGetNumIterations,,312,11,0,2,0,1,0,0,6.0,2,0,2,2,0,2,2,0,2.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructPFMGGetFinalRelativeResidualNorm,"HYPRE_Int HYPRE_StructPFMGGetFinalRelativeResidualNorm(HYPRE_StructSolver  solver,
",HYPRE_StructPFMGGetFinalRelativeResidualNorm,_HYPRE_StructPFMGGetFinalRelativeResidualNorm,,318,11,0,2,0,2,0,0,9.0,3,0,3,5,0,5,3,0,7.92481250360578,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructSMGCreate,"HYPRE_Int HYPRE_StructSMGCreate(MPI_Comm            comm,
",HYPRE_StructSMGCreate,_HYPRE_StructSMGCreate,,345,11,0,2,0,1,0,0,6.0,2,0,2,2,0,2,2,0,2.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructSMGDestroy,"HYPRE_Int HYPRE_StructSMGDestroy(HYPRE_StructSolver solver);
",HYPRE_StructSMGDestroy,_HYPRE_StructSMGDestroy,,351,11,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructSMGSetup,"HYPRE_Int HYPRE_StructSMGSetup(HYPRE_StructSolver solver,
",HYPRE_StructSMGSetup,_HYPRE_StructSMGSetup,,357,11,0,2,0,1,0,0,6.0,1,0,1,3,0,3,1,0,0.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructSMGSolve,"HYPRE_Int HYPRE_StructSMGSolve(HYPRE_StructSolver solver,
",HYPRE_StructSMGSolve,_HYPRE_StructSMGSolve,,365,11,0,2,0,1,0,0,6.0,1,0,1,3,0,3,1,0,0.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructSMGSetMemoryUse,"HYPRE_Int HYPRE_StructSMGSetMemoryUse(HYPRE_StructSolver solver,
",HYPRE_StructSMGSetMemoryUse,_HYPRE_StructSMGSetMemoryUse,,373,11,0,2,0,1,0,0,6.0,1,0,1,1,0,1,1,0,0.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructSMGSetTol,"HYPRE_Int HYPRE_StructSMGSetTol(HYPRE_StructSolver solver,
",HYPRE_StructSMGSetTol,_HYPRE_StructSMGSetTol,,379,11,0,2,0,1,0,0,6.0,1,0,1,1,0,1,1,0,0.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructSMGSetMaxIter,"HYPRE_Int HYPRE_StructSMGSetMaxIter(HYPRE_StructSolver solver,
",HYPRE_StructSMGSetMaxIter,_HYPRE_StructSMGSetMaxIter,,385,11,0,2,0,1,0,0,6.0,1,0,1,1,0,1,1,0,0.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructSMGSetRelChange,"HYPRE_Int HYPRE_StructSMGSetRelChange(HYPRE_StructSolver solver,
",HYPRE_StructSMGSetRelChange,_HYPRE_StructSMGSetRelChange,,392,11,0,2,0,1,0,0,6.0,1,0,1,1,0,1,1,0,0.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructSMGSetZeroGuess,"HYPRE_Int HYPRE_StructSMGSetZeroGuess(HYPRE_StructSolver solver);
",HYPRE_StructSMGSetZeroGuess,_HYPRE_StructSMGSetZeroGuess,,400,11,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructSMGSetNonZeroGuess,"HYPRE_Int HYPRE_StructSMGSetNonZeroGuess(HYPRE_StructSolver solver);
",HYPRE_StructSMGSetNonZeroGuess,_HYPRE_StructSMGSetNonZeroGuess,,406,11,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructSMGSetNumPreRelax,"HYPRE_Int HYPRE_StructSMGSetNumPreRelax(HYPRE_StructSolver solver,
",HYPRE_StructSMGSetNumPreRelax,_HYPRE_StructSMGSetNumPreRelax,,411,11,0,2,0,1,0,0,6.0,1,0,1,1,0,1,1,0,0.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructSMGSetNumPostRelax,"HYPRE_Int HYPRE_StructSMGSetNumPostRelax(HYPRE_StructSolver solver,
",HYPRE_StructSMGSetNumPostRelax,_HYPRE_StructSMGSetNumPostRelax,,417,11,0,2,0,1,0,0,6.0,1,0,1,1,0,1,1,0,0.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructSMGSetLogging,"HYPRE_Int HYPRE_StructSMGSetLogging(HYPRE_StructSolver solver,
",HYPRE_StructSMGSetLogging,_HYPRE_StructSMGSetLogging,,423,11,0,2,0,1,0,0,6.0,1,0,1,1,0,1,1,0,0.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructSMGSetPrintLevel,"HYPRE_Int HYPRE_StructSMGSetPrintLevel(HYPRE_StructSolver solver,
",HYPRE_StructSMGSetPrintLevel,_HYPRE_StructSMGSetPrintLevel,,429,11,0,2,0,1,0,0,6.0,1,0,1,1,0,1,1,0,0.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructSMGGetNumIterations,"HYPRE_Int HYPRE_StructSMGGetNumIterations(HYPRE_StructSolver  solver,
",HYPRE_StructSMGGetNumIterations,_HYPRE_StructSMGGetNumIterations,,435,11,0,2,0,1,0,0,6.0,2,0,2,2,0,2,2,0,2.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructSMGGetFinalRelativeResidualNorm,"HYPRE_Int HYPRE_StructSMGGetFinalRelativeResidualNorm(HYPRE_StructSolver  solver,
",HYPRE_StructSMGGetFinalRelativeResidualNorm,_HYPRE_StructSMGGetFinalRelativeResidualNorm,,441,11,0,2,0,2,0,0,9.0,3,0,3,5,0,5,3,0,7.92481250360578,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructCycRedCreate,"HYPRE_Int HYPRE_StructCycRedCreate(MPI_Comm            comm,
",HYPRE_StructCycRedCreate,_HYPRE_StructCycRedCreate,,467,11,0,2,0,1,0,0,6.0,2,0,2,2,0,2,2,0,2.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructCycRedDestroy,"HYPRE_Int HYPRE_StructCycRedDestroy(HYPRE_StructSolver solver);
",HYPRE_StructCycRedDestroy,_HYPRE_StructCycRedDestroy,,473,11,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructCycRedSetup,"HYPRE_Int HYPRE_StructCycRedSetup(HYPRE_StructSolver solver,
",HYPRE_StructCycRedSetup,_HYPRE_StructCycRedSetup,,479,11,0,2,0,1,0,0,6.0,1,0,1,3,0,3,1,0,0.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructCycRedSolve,"HYPRE_Int HYPRE_StructCycRedSolve(HYPRE_StructSolver solver,
",HYPRE_StructCycRedSolve,_HYPRE_StructCycRedSolve,,487,11,0,2,0,1,0,0,6.0,1,0,1,3,0,3,1,0,0.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructCycRedSetTDim,"HYPRE_Int HYPRE_StructCycRedSetTDim(HYPRE_StructSolver solver,
",HYPRE_StructCycRedSetTDim,_HYPRE_StructCycRedSetTDim,,497,11,0,2,0,1,0,0,6.0,1,0,1,1,0,1,1,0,0.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructCycRedSetBase,"HYPRE_Int HYPRE_StructCycRedSetBase(HYPRE_StructSolver solver,
",HYPRE_StructCycRedSetBase,_HYPRE_StructCycRedSetBase,,505,11,0,2,0,1,0,0,6.0,2,0,2,5,0,5,2,0,5.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructPCGCreate,"HYPRE_Int HYPRE_StructPCGCreate(MPI_Comm            comm,
",HYPRE_StructPCGCreate,_HYPRE_StructPCGCreate,,527,11,0,2,0,1,1,0,6.0,2,0,2,2,0,2,2,0,2.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructPCGDestroy,"HYPRE_Int HYPRE_StructPCGDestroy(HYPRE_StructSolver solver);
",HYPRE_StructPCGDestroy,_HYPRE_StructPCGDestroy,,533,11,0,0,0,0,1,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructPCGSetup,"HYPRE_Int HYPRE_StructPCGSetup(HYPRE_StructSolver solver,
",HYPRE_StructPCGSetup,_HYPRE_StructPCGSetup,,535,11,0,2,0,1,1,0,6.0,1,0,1,3,0,3,1,0,0.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructPCGSolve,"HYPRE_Int HYPRE_StructPCGSolve(HYPRE_StructSolver solver,
",HYPRE_StructPCGSolve,_HYPRE_StructPCGSolve,,540,11,0,2,0,1,1,0,6.0,1,0,1,3,0,3,1,0,0.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructPCGSetTol,"HYPRE_Int HYPRE_StructPCGSetTol(HYPRE_StructSolver solver,
",HYPRE_StructPCGSetTol,_HYPRE_StructPCGSetTol,,545,11,0,2,0,1,1,0,6.0,1,0,1,1,0,1,1,0,0.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructPCGSetAbsoluteTol,"HYPRE_Int HYPRE_StructPCGSetAbsoluteTol(HYPRE_StructSolver solver,
",HYPRE_StructPCGSetAbsoluteTol,_HYPRE_StructPCGSetAbsoluteTol,,548,11,0,2,0,1,0,0,6.0,1,0,1,1,0,1,1,0,0.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructPCGSetMaxIter,"HYPRE_Int HYPRE_StructPCGSetMaxIter(HYPRE_StructSolver solver,
",HYPRE_StructPCGSetMaxIter,_HYPRE_StructPCGSetMaxIter,,551,11,0,2,0,1,0,0,6.0,1,0,1,1,0,1,1,0,0.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructPCGSetTwoNorm,"HYPRE_Int HYPRE_StructPCGSetTwoNorm(HYPRE_StructSolver solver,
",HYPRE_StructPCGSetTwoNorm,_HYPRE_StructPCGSetTwoNorm,,554,11,0,2,0,1,0,0,6.0,1,0,1,1,0,1,1,0,0.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructPCGSetRelChange,"HYPRE_Int HYPRE_StructPCGSetRelChange(HYPRE_StructSolver solver,
",HYPRE_StructPCGSetRelChange,_HYPRE_StructPCGSetRelChange,,557,11,0,2,0,1,0,0,6.0,1,0,1,1,0,1,1,0,0.0,0,0.0,0,0,0,0,0.0
/Users/shussain/code-analysis/dynamic/Projects/hypre-2.19.0/src/struct_ls/HYPRE_struct_ls.h,HYPRE_StructPCGSetPrecond,"HYPRE_Int HYPRE_StructPCGSetPrecond(HYPRE_StructSolver         solver,
",HYPRE_StructPCGSetPrecond,_HYPRE_StructPCGSetPrecond,,560,11,0,2,0,1,0,0,6.0,1,0,1,3,0,3,1,0,0.0,0,0.0,0,0,0,0,0.0
